Difference of "all_files" between "a0.15.10" and "a0.16.0_build1" (beta of "a0.16.0").

Total file: 4774 (+457, -2004)
Moved file "resourcepacks/plastic/images/items/seeds_melon.png" to "resourcepacks/plastic/textures/items/seeds_melon.png".
Moved file "resourcepacks/plastic/images/items/seeds_pumpkin.png" to "resourcepacks/plastic/textures/items/seeds_pumpkin.png".
Moved file "resourcepacks/plastic/images/items/seeds_wheat.png" to "resourcepacks/plastic/textures/items/seeds_wheat.png".
Moved file "resourcepacks/plastic/images/items/shears.png" to "resourcepacks/plastic/textures/items/shears.png".
Moved file "resourcepacks/plastic/images/items/sign.png" to "resourcepacks/plastic/textures/items/sign.png".
Moved file "resourcepacks/plastic/images/items/skull_creeper.png" to "resourcepacks/plastic/textures/items/skull_creeper.png".
Moved file "resourcepacks/plastic/images/items/skull_skeleton.png" to "resourcepacks/plastic/textures/items/skull_skeleton.png".
Moved file "resourcepacks/plastic/images/items/skull_wither.png" to "resourcepacks/plastic/textures/items/skull_wither.png".
Moved file "resourcepacks/plastic/images/items/skull_zombie.png" to "resourcepacks/plastic/textures/items/skull_zombie.png".
Moved file "resourcepacks/plastic/images/items/slimeball.png" to "resourcepacks/plastic/textures/items/slimeball.png".
Moved file "resourcepacks/plastic/images/items/snowball.png" to "resourcepacks/plastic/textures/items/snowball.png".
Moved file "resourcepacks/plastic/images/items/spawn_egg.png" to "resourcepacks/plastic/textures/items/spawn_egg.png".
Moved file "resourcepacks/plastic/images/items/spawn_egg_overlay.png" to "resourcepacks/plastic/textures/items/spawn_egg_overlay.png".
Moved file "resourcepacks/plastic/images/items/spectral_arrow.png" to "resourcepacks/plastic/textures/items/spectral_arrow.png".
Moved file "resourcepacks/plastic/images/items/spider_eye.png" to "resourcepacks/plastic/textures/items/spider_eye.png".
Moved file "resourcepacks/plastic/images/items/spider_eye_fermented.png" to "resourcepacks/plastic/textures/items/spider_eye_fermented.png".
Moved file "resourcepacks/plastic/images/items/stick.png" to "resourcepacks/plastic/textures/items/stick.png".
Moved file "resourcepacks/plastic/images/items/stone_axe.png" to "resourcepacks/plastic/textures/items/stone_axe.png".
Moved file "resourcepacks/plastic/images/items/stone_hoe.png" to "resourcepacks/plastic/textures/items/stone_hoe.png".
Moved file "resourcepacks/plastic/images/items/stone_pickaxe.png" to "resourcepacks/plastic/textures/items/stone_pickaxe.png".
Moved file "resourcepacks/plastic/images/items/stone_shovel.png" to "resourcepacks/plastic/textures/items/stone_shovel.png".
Moved file "resourcepacks/plastic/images/items/stone_sword.png" to "resourcepacks/plastic/textures/items/stone_sword.png".
Moved file "resourcepacks/plastic/images/items/string.png" to "resourcepacks/plastic/textures/items/string.png".
Moved file "resourcepacks/plastic/images/items/sugar.png" to "resourcepacks/plastic/textures/items/sugar.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow.png" to "resourcepacks/plastic/textures/items/tipped_arrow.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_base.png" to "resourcepacks/plastic/textures/items/tipped_arrow_base.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_fireres.png" to "resourcepacks/plastic/textures/items/tipped_arrow_fireres.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_harm.png" to "resourcepacks/plastic/textures/items/tipped_arrow_harm.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_head.png" to "resourcepacks/plastic/textures/items/tipped_arrow_head.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_healing.png" to "resourcepacks/plastic/textures/items/tipped_arrow_healing.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_invisibility.png" to "resourcepacks/plastic/textures/items/tipped_arrow_invisibility.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_leaping.png" to "resourcepacks/plastic/textures/items/tipped_arrow_leaping.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_luck.png" to "resourcepacks/plastic/textures/items/tipped_arrow_luck.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_nightvision.png" to "resourcepacks/plastic/textures/items/tipped_arrow_nightvision.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_poison.png" to "resourcepacks/plastic/textures/items/tipped_arrow_poison.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_regen.png" to "resourcepacks/plastic/textures/items/tipped_arrow_regen.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_slow.png" to "resourcepacks/plastic/textures/items/tipped_arrow_slow.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_strength.png" to "resourcepacks/plastic/textures/items/tipped_arrow_strength.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_swift.png" to "resourcepacks/plastic/textures/items/tipped_arrow_swift.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_waterbreathing.png" to "resourcepacks/plastic/textures/items/tipped_arrow_waterbreathing.png".
Moved file "resourcepacks/plastic/images/items/tipped_arrow_weakness.png" to "resourcepacks/plastic/textures/items/tipped_arrow_weakness.png".
Moved file "resourcepacks/plastic/images/items/unused18.png" to "resourcepacks/plastic/textures/items/unused18.png".
Moved file "resourcepacks/plastic/images/items/unused19.png" to "resourcepacks/plastic/textures/items/unused19.png".
Moved file "resourcepacks/plastic/images/items/unused20.png" to "resourcepacks/plastic/textures/items/unused20.png".
Moved file "resourcepacks/plastic/images/items/unused21.png" to "resourcepacks/plastic/textures/items/unused21.png".
Moved file "resourcepacks/plastic/images/items/unused22.png" to "resourcepacks/plastic/textures/items/unused22.png".
Moved file "resourcepacks/plastic/images/items/unused23.png" to "resourcepacks/plastic/textures/items/unused23.png".
Moved file "resourcepacks/plastic/images/items/unused24.png" to "resourcepacks/plastic/textures/items/unused24.png".
Moved file "resourcepacks/plastic/images/items/unused25.png" to "resourcepacks/plastic/textures/items/unused25.png".
Moved file "resourcepacks/plastic/images/watch-atlas.png" to "resourcepacks/plastic/textures/items/watch_atlas.png".
Moved file "resourcepacks/plastic/images/items/wheat.png" to "resourcepacks/plastic/textures/items/wheat.png".
Moved file "resourcepacks/plastic/images/items/wood_axe.png" to "resourcepacks/plastic/textures/items/wood_axe.png".
Moved file "resourcepacks/plastic/images/items/wood_hoe.png" to "resourcepacks/plastic/textures/items/wood_hoe.png".
Moved file "resourcepacks/plastic/images/items/wood_pickaxe.png" to "resourcepacks/plastic/textures/items/wood_pickaxe.png".
Moved file "resourcepacks/plastic/images/items/wood_shovel.png" to "resourcepacks/plastic/textures/items/wood_shovel.png".
Moved file "resourcepacks/plastic/images/items/wood_sword.png" to "resourcepacks/plastic/textures/items/wood_sword.png".
Moved file "resourcepacks/plastic/images/items/wooden_armorstand.png" to "resourcepacks/plastic/textures/items/wooden_armorstand.png".
Moved file "resourcepacks/plastic/images/misc/additionalmapicons.png" to "resourcepacks/plastic/textures/misc/additionalmapicons.png".
Moved file "resourcepacks/plastic/images/misc/beacon_beam.png" to "resourcepacks/plastic/textures/misc/beacon_beam.png".
Moved file "resourcepacks/plastic/images/misc/dial.png" to "resourcepacks/plastic/textures/misc/dial.png".
Moved file "resourcepacks/plastic/images/misc/end_gateway_beam.png" to "resourcepacks/plastic/textures/misc/end_gateway_beam.png".
Moved file "resourcepacks/plastic/images/misc/foliagecolor.png" to "resourcepacks/plastic/textures/misc/foliagecolor.png".
Moved file "resourcepacks/plastic/images/misc/grasscolor.png" to "resourcepacks/plastic/textures/misc/grasscolor.png".
Moved file "resourcepacks/plastic/images/misc/mapbg.png" to "resourcepacks/plastic/textures/misc/mapbg.png".
Moved file "resourcepacks/plastic/images/misc/mapicons.png" to "resourcepacks/plastic/textures/misc/mapicons.png".
Moved file "resourcepacks/plastic/images/misc/pumpkinblur.png" to "resourcepacks/plastic/textures/misc/pumpkinblur.png".
Moved file "resourcepacks/plastic/images/misc/water.png" to "resourcepacks/plastic/textures/misc/water.png".
Moved file "resourcepacks/plastic/images/misc/watercolor.png" to "resourcepacks/plastic/textures/misc/watercolor.png".
Moved file "resourcepacks/plastic/images/mob/enderdragon/crystal.png" to "resourcepacks/plastic/textures/mob/enderdragon/crystal.png".
Moved file "resourcepacks/plastic/images/mob/enderdragon/ender.png" to "resourcepacks/plastic/textures/mob/enderdragon/ender.png".
Moved file "resourcepacks/plastic/images/mob/enderdragon/ender_eyes.png" to "resourcepacks/plastic/textures/mob/enderdragon/ender_eyes.png".
Moved file "resourcepacks/plastic/images/mob/enderdragon/shuffle.png" to "resourcepacks/plastic/textures/mob/enderdragon/shuffle.png".
Moved file "resourcepacks/plastic/images/mob/shulker/endergolem.png" to "resourcepacks/plastic/textures/mob/shulker/endergolem.png".
Moved file "resourcepacks/plastic/images/mob/shulker/spark.png" to "resourcepacks/plastic/textures/mob/shulker/spark.png".
Moved file "resourcepacks/plastic/images/mob/wither/wither.png" to "resourcepacks/plastic/textures/mob/wither/wither.png".
Moved file "resourcepacks/plastic/images/mob/wither/wither_armor.png" to "resourcepacks/plastic/textures/mob/wither/wither_armor.png".
Moved file "resourcepacks/plastic/images/mob/wither/wither_invulnerable.png" to "resourcepacks/plastic/textures/mob/wither/wither_invulnerable.png".
Moved file "resourcepacks/plastic/images/armor/chain_1.png" to "resourcepacks/plastic/textures/models/armor/chain_1.png".
Moved file "resourcepacks/plastic/images/armor/chain_2.png" to "resourcepacks/plastic/textures/models/armor/chain_2.png".
Added file "resourcepacks/plastic/textures/models/armor/cloth_1.png" of "7f4f9c76b6e9f04e1ec2cb3852617fdd85739725".
Added file "resourcepacks/plastic/textures/models/armor/cloth_1_b.png" of "2308d5491eed541830578109449069644ecd4217".
Added file "resourcepacks/plastic/textures/models/armor/cloth_2.png" of "8d7936908bfa4e45a5e9045cf83ab85749094449".
Added file "resourcepacks/plastic/textures/models/armor/cloth_2_b.png" of "54fece629dc02d32c8936062ffd66ee1edf4bd8e".
Moved file "resourcepacks/plastic/images/armor/diamond_1.png" to "resourcepacks/plastic/textures/models/armor/diamond_1.png".
Moved file "resourcepacks/plastic/images/armor/diamond_2.png" to "resourcepacks/plastic/textures/models/armor/diamond_2.png".
Moved file "resourcepacks/plastic/images/armor/gold_1.png" to "resourcepacks/plastic/textures/models/armor/gold_1.png".
Moved file "resourcepacks/plastic/images/armor/gold_2.png" to "resourcepacks/plastic/textures/models/armor/gold_2.png".
Moved file "resourcepacks/plastic/images/armor/iron_1.png" to "resourcepacks/plastic/textures/models/armor/iron_1.png".
Moved file "resourcepacks/plastic/images/armor/iron_2.png" to "resourcepacks/plastic/textures/models/armor/iron_2.png".
Moved file "resourcepacks/plastic/images/armor/power.png" to "resourcepacks/plastic/textures/models/armor/power.png".
Moved file "resourcepacks/plastic/images/art/kz.png" to "resourcepacks/plastic/textures/painting/kz.png".
Moved file "resourcepacks/plastic/images/particles.png" to "resourcepacks/plastic/textures/particle/particles.png".
Added file "resourcepacks/skins/pack_icon.png" of "5f69eb6e8434c5be5d70e2539d63722af0540206".
Added file "resourcepacks/skins/pack_manifest.json" of "37c811699c72be23f9bac483ebcbcd253e28b517".
Moved file "resourcepacks/vanilla/images/mob/alex.png" to "resourcepacks/skins/skinpacks/Base/alex.png".
Moved file "skins/Base/base.json" to "resourcepacks/skins/skinpacks/Base/base.json".
Moved file "skins/Base/dummy.png" to "resourcepacks/skins/skinpacks/Base/dummy.png".
Added file "resourcepacks/skins/skinpacks/Base/skindefs.json" of "fcf26201868aa46578c338b2a0e094fca70c198a".
Moved file "resourcepacks/vanilla/images/mob/steve.png" to "resourcepacks/skins/skinpacks/Base/steve.png".
Moved file "skins/Biome2/MC_BiomeSettlers2_800x450.jpg" to "resourcepacks/skins/skinpacks/Biome2/MC_BiomeSettlers2_800x450.jpg".
Moved file "skins/Biome2/biomesettlers2.json" to "resourcepacks/skins/skinpacks/Biome2/biomesettlers2.json".
Moved file "skins/Biome2/mushroom_archer_slim.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_archer_slim.png".
Moved file "skins/Biome2/mushroom_brawler_slim.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_brawler_slim.png".
Moved file "skins/Biome2/mushroom_brewer.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_brewer.png".
Moved file "skins/Biome2/mushroom_engineer.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_engineer.png".
Moved file "skins/Biome2/mushroom_explorer_slim.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_explorer_slim.png".
Moved file "skins/Biome2/mushroom_farmer_slim.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_farmer_slim.png".
Moved file "skins/Biome2/mushroom_forager.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_forager.png".
Moved file "skins/Biome2/mushroom_griefer.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_griefer.png".
Moved file "skins/Biome2/mushroom_hunter_slim.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_hunter_slim.png".
Moved file "skins/Biome2/mushroom_miner.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_miner.png".
Moved file "skins/Biome2/mushroom_shroom_glutton.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_shroom_glutton.png".
Moved file "skins/Biome2/mushroom_tamer.png" to "resourcepacks/skins/skinpacks/Biome2/mushroom_tamer.png".
Moved file "skins/Biome2/nether_archer.png" to "resourcepacks/skins/skinpacks/Biome2/nether_archer.png".
Moved file "skins/Biome2/nether_banished.png" to "resourcepacks/skins/skinpacks/Biome2/nether_banished.png".
Moved file "skins/Biome2/nether_brawler.png" to "resourcepacks/skins/skinpacks/Biome2/nether_brawler.png".
Moved file "skins/Biome2/nether_brewer.png" to "resourcepacks/skins/skinpacks/Biome2/nether_brewer.png".
Moved file "skins/Biome2/nether_engineer.png" to "resourcepacks/skins/skinpacks/Biome2/nether_engineer.png".
Moved file "skins/Biome2/nether_explorer.png" to "resourcepacks/skins/skinpacks/Biome2/nether_explorer.png".
Moved file "skins/Biome2/nether_extinguisher.png" to "resourcepacks/skins/skinpacks/Biome2/nether_extinguisher.png".
Moved file "skins/Biome2/nether_farmer.png" to "resourcepacks/skins/skinpacks/Biome2/nether_farmer.png".
Moved file "skins/Biome2/nether_griefer_slim.png" to "resourcepacks/skins/skinpacks/Biome2/nether_griefer_slim.png".
Moved file "skins/Biome2/nether_hunter.png" to "resourcepacks/skins/skinpacks/Biome2/nether_hunter.png".
Moved file "skins/Biome2/nether_miner.png" to "resourcepacks/skins/skinpacks/Biome2/nether_miner.png".
Moved file "skins/Biome2/nether_tamer_slim.png" to "resourcepacks/skins/skinpacks/Biome2/nether_tamer_slim.png".
Moved file "skins/CityFolk/Baker.png" to "resourcepacks/skins/skinpacks/CityFolk/Baker.png".
Moved file "skins/CityFolk/Barmaid_slim.png" to "resourcepacks/skins/skinpacks/CityFolk/Barmaid_slim.png".
Moved file "skins/CityFolk/Barman.png" to "resourcepacks/skins/skinpacks/CityFolk/Barman.png".
Moved file "skins/CityFolk/Baron.png" to "resourcepacks/skins/skinpacks/CityFolk/Baron.png".
Moved file "skins/CityFolk/Baroness.png" to "resourcepacks/skins/skinpacks/CityFolk/Baroness.png".
Moved file "skins/CityFolk/Blacksmith.png" to "resourcepacks/skins/skinpacks/CityFolk/Blacksmith.png".
Moved file "skins/CityFolk/ButcherSkin.png" to "resourcepacks/skins/skinpacks/CityFolk/ButcherSkin.png".
Moved file "skins/CityFolk/Carpenter.png" to "resourcepacks/skins/skinpacks/CityFolk/Carpenter.png".
Moved file "skins/CityFolk/Chef.png" to "resourcepacks/skins/skinpacks/CityFolk/Chef.png".
Moved file "skins/CityFolk/HolyMan.png" to "resourcepacks/skins/skinpacks/CityFolk/HolyMan.png".
Moved file "skins/CityFolk/HolyWoman.png" to "resourcepacks/skins/skinpacks/CityFolk/HolyWoman.png".
Moved file "skins/CityFolk/Jailer.png" to "resourcepacks/skins/skinpacks/CityFolk/Jailer.png".
Moved file "skins/CityFolk/King.png" to "resourcepacks/skins/skinpacks/CityFolk/King.png".
Moved file "skins/CityFolk/Mage.png" to "resourcepacks/skins/skinpacks/CityFolk/Mage.png".
Moved file "skins/CityFolk/Minecraft_City_Folk_In_Game_Store_800x450.jpg" to "resourcepacks/skins/skinpacks/CityFolk/Minecraft_City_Folk_In_Game_Store_800x450.jpg".
Moved file "skins/CityFolk/Postman.png" to "resourcepacks/skins/skinpacks/CityFolk/Postman.png".
Moved file "skins/CityFolk/Queen.png" to "resourcepacks/skins/skinpacks/CityFolk/Queen.png".
Moved file "skins/CityFolk/Shoemaker.png" to "resourcepacks/skins/skinpacks/CityFolk/Shoemaker.png".
Moved file "skins/CityFolk/Victorian.png" to "resourcepacks/skins/skinpacks/CityFolk/Victorian.png".
Moved file "skins/CityFolk/Watchman.png" to "resourcepacks/skins/skinpacks/CityFolk/Watchman.png".
Moved file "skins/CityFolk/WeaponSmith.png" to "resourcepacks/skins/skinpacks/CityFolk/WeaponSmith.png".
Moved file "skins/Festive/Festive.json" to "resourcepacks/skins/skinpacks/Festive/Festive.json".
Moved file "skins/Festive/Festive_Pajama_Kid_Slim.png" to "resourcepacks/skins/skinpacks/Festive/Festive_Pajama_Kid_Slim.png".
Moved file "skins/Festive/Festive_Ski_Bibs_Slim.png" to "resourcepacks/skins/skinpacks/Festive/Festive_Ski_Bibs_Slim.png".
Moved file "skins/Festive/Festive_Snow_Suit_Kid.png" to "resourcepacks/skins/skinpacks/Festive/Festive_Snow_Suit_Kid.png".
Moved file "skins/Festive/Festive_Sweater_Alex_Slim.png" to "resourcepacks/skins/skinpacks/Festive/Festive_Sweater_Alex_Slim.png".
Moved file "skins/Festive/MC_Holiday_Pack_800x450.jpg" to "resourcepacks/skins/skinpacks/Festive/MC_Holiday_Pack_800x450.jpg".
Moved file "skins/Festive/Minecraft_Holiday_Pack_win10_800x450.jpg" to "resourcepacks/skins/skinpacks/Festive/Minecraft_Holiday_Pack_win10_800x450.jpg".
Moved file "skins/Festive/father_christmas.png" to "resourcepacks/skins/skinpacks/Festive/father_christmas.png".
Moved file "skins/Festive/gingerbread.png" to "resourcepacks/skins/skinpacks/Festive/gingerbread.png".
Moved file "skins/Festive/gingerbread_creeperSlim.png" to "resourcepacks/skins/skinpacks/Festive/gingerbread_creeperSlim.png".
Moved file "skins/Festive/greenelf.png" to "resourcepacks/skins/skinpacks/Festive/greenelf.png".
Moved file "skins/Festive/mother_christmas.png" to "resourcepacks/skins/skinpacks/Festive/mother_christmas.png".
Moved file "skins/Festive/mrs_claus_slim.png" to "resourcepacks/skins/skinpacks/Festive/mrs_claus_slim.png".
Moved file "skins/Festive/parka_steve.png" to "resourcepacks/skins/skinpacks/Festive/parka_steve.png".
Moved file "skins/Festive/rudolph.png" to "resourcepacks/skins/skinpacks/Festive/rudolph.png".
Moved file "skins/Festive/santa.png" to "resourcepacks/skins/skinpacks/Festive/santa.png".
Moved file "skins/Festive/sweater_steve.png" to "resourcepacks/skins/skinpacks/Festive/sweater_steve.png".
Moved file "skins/Festive/tomte.png" to "resourcepacks/skins/skinpacks/Festive/tomte.png".
Moved file "skins/Halloween/MC_Halloween_Costume_Splash_800x450.jpg" to "resourcepacks/skins/skinpacks/Halloween/MC_Halloween_Costume_Splash_800x450.jpg".
Moved file "skins/Halloween/cow_costume.png" to "resourcepacks/skins/skinpacks/Halloween/cow_costume.png".
Moved file "skins/Halloween/creeper_costume.png" to "resourcepacks/skins/skinpacks/Halloween/creeper_costume.png".
Moved file "skins/Halloween/enderman_costume.png" to "resourcepacks/skins/skinpacks/Halloween/enderman_costume.png".
Moved file "skins/Halloween/ghast_costume.png" to "resourcepacks/skins/skinpacks/Halloween/ghast_costume.png".
Moved file "skins/Halloween/iron_golem_costume.png" to "resourcepacks/skins/skinpacks/Halloween/iron_golem_costume.png".
Moved file "skins/Halloween/mooshroom_costume.png" to "resourcepacks/skins/skinpacks/Halloween/mooshroom_costume.png".
Moved file "skins/Halloween/ocelot_costume.png" to "resourcepacks/skins/skinpacks/Halloween/ocelot_costume.png".
Moved file "skins/Halloween/pig_costume.png" to "resourcepacks/skins/skinpacks/Halloween/pig_costume.png".
Moved file "skins/Halloween/pink_sheep_costume.png" to "resourcepacks/skins/skinpacks/Halloween/pink_sheep_costume.png".
Moved file "skins/Halloween/rainbow_sheep_costume.png" to "resourcepacks/skins/skinpacks/Halloween/rainbow_sheep_costume.png".
Moved file "skins/Halloween/skeleton_costume.png" to "resourcepacks/skins/skinpacks/Halloween/skeleton_costume.png".
Moved file "skins/Halloween/snow_golem_costume.png" to "resourcepacks/skins/skinpacks/Halloween/snow_golem_costume.png".
Moved file "skins/Halloween/spider_costume.png" to "resourcepacks/skins/skinpacks/Halloween/spider_costume.png".
Moved file "skins/Halloween/zombie_costume.png" to "resourcepacks/skins/skinpacks/Halloween/zombie_costume.png".
Moved file "skins/Halloween/zombie_pigman_costume.png" to "resourcepacks/skins/skinpacks/Halloween/zombie_pigman_costume.png".
Moved file "skins/JTTW/Baigujing_Slim.png" to "resourcepacks/skins/skinpacks/JTTW/Baigujing_Slim.png".
Moved file "skins/JTTW/JTTW.json" to "resourcepacks/skins/skinpacks/JTTW/JTTW.json".
Moved file "skins/JTTW/Jade_Emperor.png" to "resourcepacks/skins/skinpacks/JTTW/Jade_Emperor.png".
Moved file "skins/JTTW/MC_Journey_To_The_West_800x450.jpg" to "resourcepacks/skins/skinpacks/JTTW/MC_Journey_To_The_West_800x450.jpg".
Moved file "skins/JTTW/Many_Eyed_Demon_Lord.png" to "resourcepacks/skins/skinpacks/JTTW/Many_Eyed_Demon_Lord.png".
Moved file "skins/JTTW/Red_Boy.png" to "resourcepacks/skins/skinpacks/JTTW/Red_Boy.png".
Moved file "skins/JTTW/Scorpion_Demon_Slim.png" to "resourcepacks/skins/skinpacks/JTTW/Scorpion_Demon_Slim.png".
Moved file "skins/JTTW/blackwinddemon.png" to "resourcepacks/skins/skinpacks/JTTW/blackwinddemon.png".
Moved file "skins/JTTW/bull_demon_king.png" to "resourcepacks/skins/skinpacks/JTTW/bull_demon_king.png".
Moved file "skins/JTTW/guanyin_slim.png" to "resourcepacks/skins/skinpacks/JTTW/guanyin_slim.png".
Moved file "skins/JTTW/lady_earth_flow_slim.png" to "resourcepacks/skins/skinpacks/JTTW/lady_earth_flow_slim.png".
Moved file "skins/JTTW/monkeyking.png" to "resourcepacks/skins/skinpacks/JTTW/monkeyking.png".
Moved file "skins/JTTW/princess_iron_fan_slim.png" to "resourcepacks/skins/skinpacks/JTTW/princess_iron_fan_slim.png".
Moved file "skins/JTTW/sha_wujing.png" to "resourcepacks/skins/skinpacks/JTTW/sha_wujing.png".
Moved file "skins/JTTW/spider_demon_slim.png" to "resourcepacks/skins/skinpacks/JTTW/spider_demon_slim.png".
Moved file "skins/JTTW/xuangzang_slim.png" to "resourcepacks/skins/skinpacks/JTTW/xuangzang_slim.png".
Moved file "skins/JTTW/zhu_bajie.png" to "resourcepacks/skins/skinpacks/JTTW/zhu_bajie.png".
Moved file "skins/PVP_Warriors/Desert_Archer_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Archer_Slim.png".
Moved file "skins/PVP_Warriors/Desert_Brawler_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Brawler_Slim.png".
Moved file "skins/PVP_Warriors/Desert_Brewer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Brewer.png".
Moved file "skins/PVP_Warriors/Desert_Engineer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Engineer.png".
Moved file "skins/PVP_Warriors/Desert_Griefer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Griefer.png".
Moved file "skins/PVP_Warriors/Desert_Hunter.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Hunter.png".
Moved file "skins/PVP_Warriors/Desert_Husk_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Husk_Slim.png".
Moved file "skins/PVP_Warriors/Desert_Tamer_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Desert_Tamer_Slim.png".
Moved file "skins/PVP_Warriors/Forest_Archer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Archer.png".
Moved file "skins/PVP_Warriors/Forest_Brawler.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Brawler.png".
Moved file "skins/PVP_Warriors/Forest_Brewer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Brewer.png".
Moved file "skins/PVP_Warriors/Forest_Engineer_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Engineer_Slim.png".
Moved file "skins/PVP_Warriors/Forest_Griefer_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Griefer_Slim.png".
Moved file "skins/PVP_Warriors/Forest_Hunter_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Hunter_Slim.png".
Moved file "skins/PVP_Warriors/Forest_Tamer_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Tamer_Slim.png".
Moved file "skins/PVP_Warriors/Forest_Woodbeast_Slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/Forest_Woodbeast_Slim.png".
Moved file "skins/PVP_Warriors/MC_Biome_Settlers_800x450.jpg" to "resourcepacks/skins/skinpacks/PVP_Warriors/MC_Biome_Settlers_800x450.jpg".
Moved file "skins/PVP_Warriors/tundra_archer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_archer.png".
Moved file "skins/PVP_Warriors/tundra_brawler.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_brawler.png".
Moved file "skins/PVP_Warriors/tundra_brewer_slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_brewer_slim.png".
Moved file "skins/PVP_Warriors/tundra_engineer.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_engineer.png".
Moved file "skins/PVP_Warriors/tundra_griefer_slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_griefer_slim.png".
Moved file "skins/PVP_Warriors/tundra_hunter_slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_hunter_slim.png".
Moved file "skins/PVP_Warriors/tundra_stray.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_stray.png".
Moved file "skins/PVP_Warriors/tundra_tamer_slim.png" to "resourcepacks/skins/skinpacks/PVP_Warriors/tundra_tamer_slim.png".
Moved file "skins/Redstone/MC_Redstone_Specialists_800x450.jpg" to "resourcepacks/skins/skinpacks/Redstone/MC_Redstone_Specialists_800x450.jpg".
Moved file "skins/Redstone/Redstone_Architect_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Architect_Slim.png".
Moved file "skins/Redstone/Redstone_Artisan_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Artisan_Slim.png".
Moved file "skins/Redstone/Redstone_Chemist.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Chemist.png".
Moved file "skins/Redstone/Redstone_Composer.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Composer.png".
Moved file "skins/Redstone/Redstone_Electrician.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Electrician.png".
Moved file "skins/Redstone/Redstone_Experimenter_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Experimenter_Slim.png".
Moved file "skins/Redstone/Redstone_Golem.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Golem.png".
Moved file "skins/Redstone/Redstone_Hoarder.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Hoarder.png".
Moved file "skins/Redstone/Redstone_Miner_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Miner_Slim.png".
