Difference of "all_files" between "1.21.2" and "1.21.10.20" (beta of "1.21.20").

Total file: 19490 (+124, -172)
Changed file "resource_packs/chemistry/ui/compound_creator_screen.json" from "ed0f84595cfce8429898b6cb89bea048f1cff768" to "5eff89432f5a7b8140ceb3f5d5f0ad1d72d2ec9b".
Changed file "resource_packs/chemistry/ui/element_constructor_screen.json" from "eabd5e871b64b8556c61fe007c0f87b8a7be05aa" to "c9077f5afd3f21a34674556f8f6af879b2db858e".
Changed file "resource_packs/chemistry/ui/lab_table_screen.json" from "af5e5958fc955cf4ea16cdc99edc108a40ec3d56" to "f3f565baca4e2a4f9c2400f535cc78a4a9adec2b".
Changed file "resource_packs/chemistry/ui/material_reducer_screen.json" from "9aab5ad645b59b3943b09d5ca8cfc00843979287" to "81ba9ff447dd30ba464e6b43f7b4eaf7bcad5828".
Moved file "behavior_packs/vanilla_1.21.2/contents.json" to "resource_packs/chemistry_1.21.10/contents.json".
Added file "resource_packs/chemistry_1.21.10/manifest.json" of "b2746f8ee3eae516f5de68884c3304ac86098967".
Moved file "resource_packs/vanilla_1.21.2/contents.json" to "resource_packs/experimental_cameras_boom/contents.json".
Added file "resource_packs/experimental_cameras_boom/manifest.json" of "1b4366bdc4c9f202f72a51bc3b9cbd738b86fdab".
Added file "resource_packs/experimental_third_person_cameras/cameras/follow_orbit.json" of "a40598bd3353d3bd363ad9180aab5c1fd73e9b46".
Added file "resource_packs/experimental_third_person_cameras/contents.json" of "325981242ee6a8e8770cf6806ee24579fe844ebe".
Added file "resource_packs/experimental_third_person_cameras/manifest.json" of "cf11dabc3a63ec6524a645bb7a6d2202fe6bc2cc".
Changed file "resource_packs/oreui/texts/bg_BG.lang" from "9e05cf36d1a2ef952723cf41594fa7e6b689329a" to "9c64a2787ee41d09f34f88e88486d976f85de0d2".
Changed file "resource_packs/oreui/texts/cs_CZ.lang" from "85e4be4ac1e3e684f8bb8e4655bb9b8fece00f2d" to "f3ce9ef894b104f46e3c026519e09f97b0c9d477".
Changed file "resource_packs/oreui/texts/da_DK.lang" from "91d0839ebac570bd3ab5fd67254324280c86531a" to "474a89101da5bd1f2620eee03cfc2e73cddad246".
Changed file "resource_packs/oreui/texts/de_DE.lang" from "02ffd3cc7913571aa6e0f69c0604e5efd1169d93" to "7bda20dfa58d1069de0e86c601f9e3f66e02850f".
Changed file "resource_packs/oreui/texts/el_GR.lang" from "5dfbd624c2f90bced9311454dd18a48c25ed3e20" to "8ba0b7dc6d887bee5a05873bdc52534db126e41f".
Changed file "resource_packs/oreui/texts/en_US.lang" from "8f348357fbad892756fbc155ed98bfde7539d5cf" to "7526dd1920ae55221ae3de0410b2ddfebfa76f8f".
Changed file "resource_packs/oreui/texts/es_MX.lang" from "df9acc6c2e6f950256f7bf7b6fae998b153b9ee0" to "1cbeae3ecc01e2f62a2c3918fd9da613543c47bf".
Changed file "resource_packs/oreui/texts/fi_FI.lang" from "90b16af4b49ee8f9e0463da9d9bb812e279ec23d" to "9ca0ae92d0d82f2274da2744e95b945cc1dd87ab".
Changed file "resource_packs/oreui/texts/fr_CA.lang" from "b24c50c4399288caa1f5370968dd320c00e11411" to "17b700242b1324234f58d065a7fe29f013ffb4a7".
Changed file "resource_packs/oreui/texts/id_ID.lang" from "783ffcc76d19a5d2c3fe48f9cd7d1bd504088a56" to "c4b909064593866db6cf29cffa625b51a61befb1".
Changed file "resource_packs/oreui/texts/it_IT.lang" from "9b7aa8e69817091b29fd8377c0d36c5abafc92a6" to "daacfd75c9dd6c3957106c806736ea0dfef30ad9".
Changed file "resource_packs/oreui/texts/ja_JP.lang" from "4ca98f8d88c4189370f06205a803b26f7038366e" to "aa8f165f7f7b8560a1197e66ff4c950c5e710012".
Changed file "resource_packs/oreui/texts/ko_KR.lang" from "5938113c6f79e39b4722071536a9a38c48ca1bf6" to "4f0931935524c27263a54e27f2d56c06c1fb4ac6".
Changed file "resource_packs/oreui/texts/nb_NO.lang" from "e67426ed11b75f149f5a1963a6cbf732b37b14d2" to "e5041f2ef5dda4648973fefb5d0c7a0b6dd2749a".
Changed file "resource_packs/oreui/texts/nl_NL.lang" from "ceafdb40ad81a53fc5bca8bd46ee7e7f9171287d" to "09b01b5aedcdc54f6b3c1d8e4cb9998e1906d9f5".
Changed file "resource_packs/oreui/texts/pl_PL.lang" from "1e86127b45737f25b61cecfe5056fd3dded6eeda" to "ab9c4c73b86118f18a799c250d689d8c808d2531".
Changed file "resource_packs/oreui/texts/pt_BR.lang" from "ef7ba1802d074900f294ec3046d0b051735a5a27" to "252b373f18dea4ecae6ef922627d0492d21e0adb".
Changed file "resource_packs/oreui/texts/pt_PT.lang" from "54b6d5b3f30d84d279f4a2b80a07e54a819d1f3a" to "64dabc9b74182124ec1c933ca3b62619a68f5d1c".
Changed file "resource_packs/oreui/texts/ru_RU.lang" from "45255ed460aec662eb64cacba5568874c4a9c634" to "65b049331d44d7414eeaf60c997575e54f3a308f".
Changed file "resource_packs/oreui/texts/sv_SE.lang" from "b6b3a3e85d0197558947958d4f95cfd1842eaa5c" to "52b30757b4dbff407b2059574bd3549c720b1d81".
Changed file "resource_packs/oreui/texts/tr_TR.lang" from "3ef2b0db27258111ea7d6a73de10b0ae49be3e4d" to "a4e7a5b8a479ef78794d7e92fb871993bb928b92".
Changed file "resource_packs/oreui/texts/uk_UA.lang" from "1f4b70836d66f442c88f638c97c4804b10643928" to "737d1340ff119ac2095f29e7fbf689ae1b3c2cb5".
Changed file "resource_packs/oreui/texts/zh_CN.lang" from "b6bc7134aae0a545b9cef64d5ec242662ccda9f2" to "5a49ee151a9bc2ce35af3ba17a763a247512def6".
Changed file "resource_packs/oreui/texts/zh_TW.lang" from "9f3a00d77c2e73e3548caa14b7f0b2d931bd8b18" to "cbe7457d114b6c8f4cbef950806a5d80e1c7e614".
Changed file "resource_packs/vanilla/contents.json" from "6812a12883df4ca169904f5cba19732ce78c7b76" to "043b95082648d052c064503b0badbe7ac9084160".
Changed file "resource_packs/vanilla/font/default8.png" from "b4b248d2271e78050f729dfd73832773cfa073f9" to "20ad045c8170397b86816568b38be6266f6f0a2c".
Added file "resource_packs/vanilla/sounds/ui/hardcore/hardcore_disable.fsb" of "22d2ee9211fa564d4558dcf8e357a44a1b2f450b".
Added file "resource_packs/vanilla/sounds/ui/hardcore/hardcore_enable.fsb" of "f382fda1e636dcbade48b0440b751df57de80e5c".
Changed file "resource_packs/vanilla/texts/bg_BG.lang" from "2c483e79ba06c55fd45f91df1d156b27a3512d82" to "dcc0079922958487aaefb5b86112cb68a5777afb".
Changed file "resource_packs/vanilla/texts/cs_CZ.lang" from "d6dec53ea8a38f1b1e1d73a8e592ec4a585697ec" to "12786018fd59e9d9727261efaf63f10f2a318080".
Changed file "resource_packs/vanilla/texts/da_DK.lang" from "fb8ed7e2dddf175e0b74fc7e230ec18524b65338" to "7c6eb46f9185e95d4108d74559a5098242c419cb".
Changed file "resource_packs/vanilla/texts/de_DE.lang" from "46ef0a2cdcf5c0355d1d7bec470851fe0c9bb0a7" to "713c642616dfb392ca032320581e91fa1458846a".
Changed file "resource_packs/vanilla/texts/el_GR.lang" from "dc0d526b553d2ffa16ed50b004931b49eac8a91c" to "a8c0d29657cd86ec5bc4a5f7d163b44a1ed149c0".
Changed file "resource_packs/vanilla/texts/en_GB.lang" from "f7bb0de09f1ace0e90183e998e4a2ca611b85894" to "d089339eccadc9813e7daaba0491faf7facc572c".
Changed file "resource_packs/vanilla/texts/en_US.lang" from "561ea086b30bb26aeb956ef8d127d3dfaf409e95" to "fdda626d7b2944355081931aa59079a5426426c1".
Changed file "resource_packs/vanilla/texts/es_ES.lang" from "6bef9d706c7a0f818af45335f1949d7a23537366" to "d1ac4f1dd170592569e5a3be44b116d17ae7fba7".
Changed file "resource_packs/vanilla/texts/es_MX.lang" from "2bdef4e0aca1c4f3f46791a7cb33ea80958acc9c" to "10163718c87ce941210675f66d68a46cc3baebbd".
Changed file "resource_packs/vanilla/texts/fi_FI.lang" from "7df55c3e7b992f5814fd7575c4540428914d3a08" to "643701f6e48df6e69f87a512e10ba9b517d021f9".
Changed file "resource_packs/vanilla/texts/fr_CA.lang" from "6ee0e41892376f98dfdd2f65d454c8f8b4e985d0" to "c70772f5e720090f05ef38dc0daf7070a0e4b9f0".
Changed file "resource_packs/vanilla/texts/fr_FR.lang" from "3d89743b138d12cad35d7b175bf94eddb3398e8c" to "588318d6640b0bfafbbddb3d2d87ec3e4e545300".
Changed file "resource_packs/vanilla/texts/hu_HU.lang" from "e8d38cb9e6235b645f56c371653c2407338810e8" to "0cc44f2df6a2a8ccea00d9e8fd5e648af8c52918".
Changed file "resource_packs/vanilla/texts/id_ID.lang" from "c63ab25eeb8eb59b83306aff55feab93a46aafc0" to "c3c0f4193086680b831df80089d5528e5d1f6b90".
Changed file "resource_packs/vanilla/texts/it_IT.lang" from "456b57587d4587359b06a18d775c653e14fb18e2" to "4202b10ded9b7ddc7d7524ded5e16b97c29efae4".
Changed file "resource_packs/vanilla/texts/ja_JP.lang" from "db0a7994f902bbac9e90722e7bc72d784f5999aa" to "e2cd6a47abc7477a84b2c874a47091050187611e".
Changed file "resource_packs/vanilla/texts/ko_KR.lang" from "41ebbb6cb53dfe61df46dc59f78b7c2beb42881a" to "4c1838a677d8e1cc75942fbe5fa492cb1b32bcdb".
Changed file "resource_packs/vanilla/texts/nb_NO.lang" from "07c29f56ff0cbb9f32e5de1ef3fa324ea6b6c85c" to "81b9ec944fc05b74e5bcf556859f456952b3b15c".
Changed file "resource_packs/vanilla/texts/nl_NL.lang" from "1ea0bb711ba8cb0ab4518adfa4988a6c2aefc682" to "92daf3628748d11ebc0003dd24337d7fe246bd4f".
Changed file "resource_packs/vanilla/texts/pl_PL.lang" from "bdc98f4794c4088a225c0eb51a32fcb3223d2465" to "08c285d359f314677cd22b9d41f61f26c6c19a4a".
Changed file "resource_packs/vanilla/texts/pt_BR.lang" from "ef161a4432630111c5470dea115ab0837048134b" to "87f0220b6586d1df55ea800423245e7ff1c44d3f".
Changed file "resource_packs/vanilla/texts/pt_PT.lang" from "c0b174bc59fa4a7b7eed69314f897fef9999fbde" to "ab8a8eac96e70964e5c3d69739f813aab5ce8996".
Changed file "resource_packs/vanilla/texts/ru_RU.lang" from "8f770af44e292e6ab5667ac677e7539a552a416f" to "e9f0f8b9044cfdfea5f14b0f9dbcb782b63c33ad".
Changed file "resource_packs/vanilla/texts/sk_SK.lang" from "fb80d1d798eeb9a628ccf1392057bc9368d7dd8a" to "d2d0880301bb3a0463a4195def78f329c26bd7e0".
Changed file "resource_packs/vanilla/texts/sv_SE.lang" from "0c722203db71b8c312a380442b0ed1d972f48d21" to "49769bcd8cce023cf5b444da119a1c9b14e000c8".
Changed file "resource_packs/vanilla/texts/tr_TR.lang" from "73639ebe3f68c9977316564f1a485b488e5805fd" to "6bf2cfd24b78c5ce8bf114d06bf809b60a4139b5".
Changed file "resource_packs/vanilla/texts/uk_UA.lang" from "90e19789373b9b8312b033536bb6bbd8bee4964e" to "6055568d0cebc3120e577c4ae0a3ce0807516c58".
Changed file "resource_packs/vanilla/texts/zh_CN.lang" from "7ce178c412fcafbbaf502a60a1c504e358c352aa" to "46e1d70924fa14c3fe84ac9d6ed735960580767f".
Changed file "resource_packs/vanilla/texts/zh_TW.lang" from "e6f633327f1e713d7c33249d44ccd85ce3faa1e9" to "7babd22e636a8ab105df409e4783fc53bb2bfebb".
Changed file "resource_packs/vanilla/textures/textures_list.json" from "24cab91f896dce4b7aab4d636c55f994cc351d73" to "dc4147e7a490666cfe8218bd85158eb32e3ab296".
Added file "resource_packs/vanilla/textures/ui/csb_animated_banner_default.png" of "175cc7eec36f0aff11c638d8795999acffb4b5af".
Added file "resource_packs/vanilla/textures/ui/csb_animated_banner_hover.png" of "5b8515d1dbd7410b5272090950afcd43e10add9f".
Removed file "resource_packs/vanilla/textures/ui/csb_background.png" of "37c52d88c34917bfd9c0c1343a9b7f5a0e171042".
Added file "resource_packs/vanilla/textures/ui/game_tip_animations/swim-touch.json" of "19f14026877a8c6c2928de75a788de3e116c8737".
Added file "resource_packs/vanilla/textures/ui/game_tip_animations/swim-touch.png" of "da1afc9da87696b0ce2bf530a7aaace64197565b".
Added file "resource_packs/vanilla/textures/ui/share_google_glyph.png" of "9b538c7b6d0af3c886cfd2560183a702651f54ba".
Added file "resource_packs/vanilla/textures/ui/share_google_glyph_color.png" of "6ec0f66d9c56857af2aa5c57fa259c9e7c472073".
Changed file "resource_packs/vanilla/ui/_ui_defs.json" from "cbf4d06711f33792ecb6004a7159f18b3e6cfcc8" to "deb3fea86eb63243f486edd9575867348e983a38".
Changed file "resource_packs/vanilla/ui/anvil_screen.json" from "54aa2c819936f83adcd1de81cf23bb6b8e1a16ae" to "4677e9aa3b2578218e6c4925c29e7c3a552a8ad6".
Changed file "resource_packs/vanilla/ui/anvil_screen_pocket.json" from "947b2e3ea0984ca5fd66ecc9101179e564e2ea95" to "2698022acdece3c02c6f1b0336e34bd51a6cb3a0".
Changed file "resource_packs/vanilla/ui/beacon_screen.json" from "f9bfba394aa216b41602192a3ca43e2af6a4410f" to "37eea9da1e7b9fa6c945df457008ece89d7ce09b".
Changed file "resource_packs/vanilla/ui/beacon_screen_pocket.json" from "fa692a517b95277e5bd719ea899c6264d08163ed" to "7d15ab18b61da4a2f197b43bb2ac37168904a096".
Changed file "resource_packs/vanilla/ui/brewing_stand_screen.json" from "d1d439ecf8e68a840d7dd17fad1778dd206cfb00" to "28c70caec6f9bfec9c267055ee382928f76f97b4".
Changed file "resource_packs/vanilla/ui/brewing_stand_screen_pocket.json" from "9bd958880a985e38391027b42c4e90d6a56660b3" to "4f3ae8d7fb4a605a4aa60f5bab2c09bdee68b1af".
Changed file "resource_packs/vanilla/ui/cartography_screen.json" from "defdcd3d96cf9b90067fef86e1005b350f164355" to "5fec43e5667fd66d7d8838f45b0398c6f98be7ad".
Changed file "resource_packs/vanilla/ui/cartography_screen_pocket.json" from "dd9871a165ae63c6f5212aacb2ff1e649831b327" to "cfac572162f70967a90c377722c1d775aebab3ff".
Changed file "resource_packs/vanilla/ui/chest_screen.json" from "06365b4597947fc1fa1f23fbe88dd48190fb14df" to "f4fd42bae5f9cd8d38903c5eb8fc0ec9e5b56c3f".
Changed file "resource_packs/vanilla/ui/csb_screen.json" from "92e01c2f13328c248f27d580ea6850caf8b09a4d" to "7f2b3b3f2319a2e44df99f4b6dca8eac0c54fbf7".
Changed file "resource_packs/vanilla/ui/csb_sections/csb_banner.json" from "bc52d4f29deea7b0e869b052a19f92497016736b" to "e6f7d337e86772cd2acb39e56fe0ebfb0499a3bf".
Added file "resource_packs/vanilla/ui/edu_featured.json" of "150e5319389483532ed44cafa2198df11448239b".
Changed file "resource_packs/vanilla/ui/enchanting_screen.json" from "eeed86c2f860946fdfcdd95efb28bac960ca6709" to "329a85aa44791d585bb5a4429eab66f27d736cd3".
Changed file "resource_packs/vanilla/ui/enchanting_screen_pocket.json" from "894d906f9a77c65c209c384b5317e8acc570e604" to "15e4a09899014ce2f6eccc7b014edd083f158117".
Changed file "resource_packs/vanilla/ui/furnace_screen.json" from "f9384cba79e83f69f3c655e05cdb68dbac03a9dd" to "cd0dc7d7ed2a048f18b2ef7369a0c7074f7dbc87".
Changed file "resource_packs/vanilla/ui/furnace_screen_pocket.json" from "c35e30dd181289f65b47a9509e1362687e32dcb9" to "3333e002e1829cd34de20b5cd5b2f256e8ff0cbd".
Added file "resource_packs/vanilla/ui/gamma_calibration_screen.json" of "a2914eb738a84f7438c9a0b96623aa5f46b1bd54".
Changed file "resource_packs/vanilla/ui/gathering_info_screen.json" from "513de9316393412da8bd1103ca9aa6769739382a" to "a929c9145415548d219b42fcf35aea7da94c3f27".
Changed file "resource_packs/vanilla/ui/grindstone_screen.json" from "bae35657380ec7008a8d978895453f9ed92a0ac0" to "d178176959df649e769930fc23b3bc49249127c2".
Changed file "resource_packs/vanilla/ui/grindstone_screen_pocket.json" from "bae05e6a8e714be26aa0f5a2752f5125257d2931" to "5a9fa026a49e89b7eef21e2ff7e2f26e19c49500".
Removed file "resource_packs/vanilla/ui/hdr_calibration_screen.json" of "9bab539423c9332d69c7b1e47e566d33ecf1b9c0".
Changed file "resource_packs/vanilla/ui/horse_screen.json" from "ca105b3ffb25fdfe045eaca8a9a6861cf177545f" to "4f680a419b228d6db1a889c814bd807e783a1a29".
Changed file "resource_packs/vanilla/ui/horse_screen_pocket.json" from "d0efc32c982504080bb884051222ef8f54487845" to "e9e486d1c11e279b78da0fa908110869cd0ce35b".
Changed file "resource_packs/vanilla/ui/hud_screen.json" from "a022a51b0fad81429b5971ebaaa72e463e251d83" to "04a9648d1d5569b8f423e2a2f73df6c87693a24a".
Changed file "resource_packs/vanilla/ui/inventory_screen.json" from "97614c5b5b7753058daaff6a8a17c41965a5f073" to "e71a17fb5bb2656bde3432f81ffafb3718429d1b".
Changed file "resource_packs/vanilla/ui/inventory_screen_pocket.json" from "63453c4f87a75e5e9036b67b974301e43c6d8987" to "2bc1e54cf3985d8af711f01cc74769c6f85771e1".
Changed file "resource_packs/vanilla/ui/loom_screen.json" from "24a2171b9c84844d8f88624aa4054898966c0d81" to "20f72f95334a2de83f584ea40acde701eac837ad".
Changed file "resource_packs/vanilla/ui/loom_screen_pocket.json" from "461c451ab982680dbabecec194b8e84a2aacc952" to "b6c998ba5f91f2569a502b5fe33f22c0cefdb606".
Changed file "resource_packs/vanilla/ui/pause_screen.json" from "d9c69b54533e7d88fc2834b67cb2f5207851640d" to "63b07b904971cb5e7bd60bc223ee030d51a1e727".
Changed file "resource_packs/vanilla/ui/persona_sdl.json" from "8de14431e7cad1a7b28d899b6cd20f93de08d3fb" to "96955dc3315b88aca6d6873ee113784e7a51ce28".
Changed file "resource_packs/vanilla/ui/play_screen.json" from "a6be289f61f08f634b06c09ba61b36a0e3a331ad" to "8278aeeec0f5d224290c6251eb8e6462ff0631ae".
Changed file "resource_packs/vanilla/ui/pocket_containers.json" from "f260262ed1768db69c1fe757d21fcb8c506fdfb0" to "f2f4c2e6f4487132c2e6a25693c5767fb42477c2".
Added file "resource_packs/vanilla/ui/realms_invite_link_settings_screen.json" of "524a5ef3a65c00501aaa8a68a05e1c0e71f3ac09".
Changed file "resource_packs/vanilla/ui/realms_settings_screen.json" from "94229691f67b3fb8c2bc92245191ce9c83048937" to "614d7626eadf39b2bbf599fee55154920618db27".
Changed file "resource_packs/vanilla/ui/redstone_screen.json" from "1033790bec8939ba4b8217dd382ad6d79b2e8b05" to "c54d2dfc1ab3fca4b9e2502647f62c007e42e2eb".
Changed file "resource_packs/vanilla/ui/settings_screen.json" from "a5d0aa2b25b339562baea1aebd60fe9b0560e298" to "c93bc5d3784797cc83e8622b4e4680df565cfd05".
Changed file "resource_packs/vanilla/ui/settings_sections/general_section.json" from "a8258d4b97beea789c60f94a96aba564c2c6a5bc" to "8a7504b0165dab2d05b530cde5bd7e89359af8b9".
Changed file "resource_packs/vanilla/ui/sidebar_navigation.json" from "ad4cdb81d9cdda9482c1b6acd1716d32a2474a6c" to "418903136c6ed642f6777ec2fa8b9aa700439a11".
Changed file "resource_packs/vanilla/ui/smithing_table_2_screen.json" from "aae5ec330a9c46cb0b801eeb37d3e11de61cd1d0" to "5fa38024fd717ceb2de5106befd4df461cc68bfb".
Changed file "resource_packs/vanilla/ui/smithing_table_2_screen_pocket.json" from "7bec48adfd2c00579d48d6fe096e86c584b3b72a" to "379b64c3c3a190c321a3119c52e83f4559924ce5".
Changed file "resource_packs/vanilla/ui/smithing_table_screen.json" from "707104ad14fe31391705192d253e5d32dc901b7a" to "ee13baede3fd819cce9b6e9cb2cf0c23df0337ca".
Changed file "resource_packs/vanilla/ui/smithing_table_screen_pocket.json" from "b4823d024486a6c99639676874749c6e77587ba1" to "8e661d84baa323ce910c9addeca4da3038c9ba28".
Changed file "resource_packs/vanilla/ui/start_screen.json" from "146f2b6904702454630683e4639b8e940c6ac688" to "57ea776ff49e633dd8013d473edf8015c156d1ff".
Changed file "resource_packs/vanilla/ui/stonecutter_screen.json" from "f1ed7c946943acb986965bc7ca7a29a43fc76525" to "badc43fd706e18fcf55eaba95bb2564ac41e641d".
Changed file "resource_packs/vanilla/ui/stonecutter_screen_pocket.json" from "3ee596b7fb0b755fca3792e9c78d281705e44dc5" to "7edd985aaf83cfcd14125de366bf1c0424a1c2b0".
Changed file "resource_packs/vanilla/ui/store_common.json" from "c4f25619ef3ba9bab6c54d27fb1b207771634265" to "b1948c9432abe57d7eafb5483969ccd62f4b3bed".
Changed file "resource_packs/vanilla/ui/store_data_driven_screen.json" from "f06ebdefa46c8d98f9d1aa85d2a7b4c02cc11409" to "21cf8cb588e1a9756fdd70564983fa9c1b2b1194".
Changed file "resource_packs/vanilla/ui/store_promo_timeline_screen.json" from "510b883cda720beefda472d0b5dbeccda5f985b1" to "e088b6c937747d19e99e4668277dee3984c4af81".
Changed file "resource_packs/vanilla/ui/trade_2_screen.json" from "849791685bbe2c048b2096196daec8b812d83eb0" to "54d3ccd52f0bc6d237ceb22e56a9f80271d403e8".
Changed file "resource_packs/vanilla/ui/trade_2_screen_pocket.json" from "92040ec22f94c33a221706ea010646a9c0ebd388" to "be1cae92b68429f36d8c3a67f13591fa09649404".
Changed file "resource_packs/vanilla/ui/trade_screen.json" from "27cedc80e9e9399e50157c8d4b2be821b8b1c30e" to "36e712bdc209ba3c9ded088db19f45116fa730d5".
Changed file "resource_packs/vanilla/ui/trade_screen_pocket.json" from "541445cce996dde784f9a6e7904568ee5e1c951f" to "95544fe68a46577b02165d239476a4c78a3788e2".
Changed file "resource_packs/vanilla/ui/ui_common.json" from "3442d32da4022f28f370a2dd5b50d088eeb6fc17" to "7795013f71c7557c7e884e43d874796a73bdc2fb".
Added file "resource_packs/vanilla_1.21.10/animations/breeze.animation.json" of "cad32350b96fe2d6b1c345dffa14fd9c2ab5f59d".
Added file "resource_packs/vanilla_1.21.10/attachables/wolf_armor.json" of "e64f02d07224cacd185adb32a765273c5f6c1a9f".
Added file "resource_packs/vanilla_1.21.10/blocks.json" of "4b476dd6b03209082dcc820f66621e383f316462".
Added file "resource_packs/vanilla_1.21.10/contents.json" of "7ab65a2f43afae086b8d5192df49cdcd67ac51b7".
Added file "resource_packs/vanilla_1.21.10/entity/horse_v3.entity.json" of "1ec1c964a4c13a8c4e7f5205e3dbaf52a6ff1a5d".
Added file "resource_packs/vanilla_1.21.10/manifest.json" of "55268f174dc2016824c16d92a3af7fd7bd5861b4".
Added file "resource_packs/vanilla_1.21.10/particles/breeze_ground_particle.json" of "6833d87d9b8000f394dc732f19e998ae01f020fd".
Added file "resource_packs/vanilla_1.21.10/render_controllers/horse_v3.render_controllers.json" of "79ea0755b4f163ee3f862e8014ffb9253db548eb".
Added file "resource_packs/vanilla_1.21.10/sounds.json" of "5a800c527f777620ea59661bbe6019e0eac47244".
Added file "resource_packs/vanilla_1.21.10/sounds/sound_definitions.json" of "bbb28be3eabed4cc2a52bd7af2fbee4dbdc053be".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_side_active.png" of "7de2eee2da2c7f65db30b546e32a957abf9c7f75".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_side_inactive.png" of "f9c2d8ef4e8ed6eb3e5b8c7cd154f0ecf6f81138".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_top_active.png" of "baa5bd0bd6f9cabea8b0e02c02a5bd7276642b0c".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_top_active_ominous.png" of "f6d4e0c57c9fd360be5d07bfb18e976e1f6e729e".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_top_ejecting_reward.png" of "8456ffe897a547705fcff226c034835efc539f78".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_top_ejecting_reward_ominous.png" of "1ba1a1b0e813b1f15a1847c0b8332a7ec701ce7f".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_top_inactive.png" of "d7973ad49b87e4c022b7748bd35e40108defecc3".
Added file "resource_packs/vanilla_1.21.10/textures/blocks/trial_spawner_top_inactive_ominous.png" of "a0521985102ed7c3364c45e1eab54d0507ce333a".
Added file "resource_packs/vanilla_1.21.10/textures/terrain_texture.json" of "5bfaa89a5aba7c343e045e3efad4e644eb7bf976".
Removed file "resource_packs/vanilla_1.21.2/manifest.json" of "dae4b3f48fdebe6b0ce59052504063fe1d97e361".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_ar_SA.txt" from "001c764cb8ff36f4d78a419c26dd7e9d78b6d558" to "42f59466fc7c7352606d09bf9812d8ac85875841".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_bg_BG.txt" from "1c9f162a281af527eee96ecaf8e01f218d58f11b" to "dbf553176e21a8832398e230ec5c3e5e4cc1b6d3".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_cs_CZ.txt" from "98065b1d5035e27d61d429ebea9de2b33f4ca331" to "6821752d0b49ae84f8973fd7b9970a1ecb9c165e".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_da_DK.txt" from "5d5649ceda6549c7cac5a98dad1f2b23a2ae87e7" to "1d9c7079bfe88f6f4f7969125d3da6d01232fa57".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_de_DE.txt" from "5ae26f31fc184be5985c5d075522e1cd4cd9e938" to "5b376a40da28dc81675c1af19b4860f0b5568bd7".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_el_GR.txt" from "403ec5365282bf2c59ef82448e8acd5ef965b309" to "6342fc1da68b3f8c0269c36478d78fe3797c4b48".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_en_GB.txt" from "b8914236ab2fc82d629d0192aefd1029b1dad681" to "26b230d4da915f4176d30676bb598656ac7f19aa".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_es_ES.txt" from "a3395e51a9164e254302e4ce47984e15a7c62a6e" to "3269ba82d66fa727500bba02754202d5cf826334".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_es_MX.txt" from "5a966ba85895026391b73c64bcd8060d1facea7d" to "3ae3b90df4f04015279ff690a696f3f699301f3e".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_fi_FI.txt" from "e9867072bc03743a42007d6a29ca39bc09a36385" to "64ba8a5e202f392784407166df2a530bcca81e31".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_fr_CA.txt" from "428d4b157f0b1b20f132bfd981df6c92396e7057" to "d0bc558496ba507d21af7c183d26f36044da1749".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_fr_FR.txt" from "20728706659a1e78c5351ef91f6123524ab43690" to "9df51384454bb4b2ca1f866043357de5ae4b3da8".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_hu_HU.txt" from "e6c14c7ed55081d2b9911b39b290b8dbc45416ea" to "ed748350383b7f4964ef9e42d998be817332e9f6".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_id_ID.txt" from "766779f632748601c3693365b3f3ba279d1eb2db" to "84276686adce9d058f9f42629008aa9979f59b3d".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_it_IT.txt" from "4b86cb303eae1ba0db8c2c5de8179325be60b221" to "70aa02cd3cb675c823f28e1c2e6513549efc2cb4".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_ja_JP.txt" from "bb62ec205f9d79d40857bc147b1ba8edb4fdd44a" to "21cb0433608416ac9d3ba9b3b9032d41845e61ff".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_ko_KR.txt" from "0a813d979eae6eb99c3c8bef4e345e80893a3530" to "cda49c79b538bbd056fcf015c2bb8d85ff3799b6".
